timestamp,gaze,mean_x_l,mean_y_l,std_x_l,std_y_l,maxdev_x_l,maxdev_y_l,mean_x_r,mean_y_r,std_x_r,std_y_r,maxdev_x_r,maxdev_y_r,anomaly,anomaly_label
2025-07-07 11:46:46,Center,365.3333333333333,278.8333333333333,12.668420931153532,1.5828946760778349,28.333333333333314,4.833333333333314,426.05,273.51666666666665,12.541165549235576,2.2839415248400945,26.05000000000001,6.4833333333333485,1,✅ Normal
2025-07-07 11:46:47,Center,365.78333333333336,278.81666666666666,12.12173209112002,1.6071887118678856,27.78333333333336,4.816666666666663,426.4666666666666,273.5833333333333,12.075411196127256,2.238240876720427,25.46666666666664,6.416666666666686,1,✅ Normal
2025-07-07 11:46:47,Center,366.2166666666666,278.81666666666666,11.573088995116604,1.607188711867886,28.21666666666664,4.816666666666663,426.8666666666667,273.6333333333333,11.613880584120974,2.2133433734712047,25.866666666666674,6.366666666666674,1,✅ Normal
2025-07-07 11:46:47,Center,366.6333333333333,278.81666666666666,10.984787460645544,1.6071887118678858,27.63333333333333,4.816666666666663,427.25,273.7,11.122986709213192,2.193171219946132,26.25,6.300000000000011,1,✅ Normal
2025-07-07 11:46:47,Center,367.03333333333336,278.8666666666667,10.392251386917517,1.596524001977074,27.03333333333336,4.866666666666674,427.65,273.75,10.590601179032916,2.165063509461097,25.649999999999977,6.25,1,✅ Normal
2025-07-07 11:46:47,Center,367.4333333333333,278.8833333333333,9.788371786064426,1.5926044357871456,27.433333333333337,4.883333333333326,428.01666666666665,273.81666666666666,10.063948308469977,2.1408072205491897,26.01666666666665,6.183333333333337,1,✅ Normal
2025-07-07 11:46:47,Center,367.8333333333333,278.9,9.127187713395385,1.5885003409925136,27.833333333333314,4.899999999999977,428.3833333333333,273.8833333333333,9.494018584819012,2.114171757975739,26.38333333333333,6.116666666666674,1,✅ Normal
2025-07-07 11:46:47,Center,368.23333333333335,278.9,8.395170569374327,1.5885003409925136,27.23333333333335,4.899999999999977,428.75,273.95,8.872476166963388,2.0850659461993035,25.75,6.050000000000011,1,✅ Normal
2025-07-07 11:46:47,Center,368.6,278.95,7.644605941446557,1.575066136177567,26.600000000000023,4.949999999999989,429.1166666666667,274.05,8.232236769081794,2.0365411854416293,26.116666666666674,5.949999999999989,1,✅ Normal
2025-07-07 11:46:47,Center,369.1,279.03333333333336,6.825686778632614,1.6529435024289914,26.100000000000023,5.03333333333336,429.51666666666665,274.15,7.504424620774666,2.127792283095319,24.51666666666665,5.850000000000023,1,✅ Normal
2025-07-07 11:46:47,Center,369.4333333333333,279.0,5.978758696883118,1.6532795690182993,26.433333333333337,5.0,429.81666666666666,274.18333333333334,6.849553918970851,2.1408072205491897,24.816666666666663,5.816666666666663,1,✅ Normal
2025-07-07 11:46:47,Center,369.76666666666665,278.96666666666664,4.9677851089684735,1.6529435024289914,23.76666666666665,4.96666666666664,430.1,274.21666666666664,6.131068422387732,2.1532275515813186,23.100000000000023,5.78333333333336,1,✅ Normal
2025-07-07 11:46:47,Center,370.06666666666666,278.96666666666664,3.96596632472956,1.6529435024289914,14.066666666666665,4.96666666666664,430.35,274.28333333333336,5.452293095569971,2.145473270762315,13.350000000000025,5.71666666666664,1,✅ Normal
2025-07-07 11:46:48,Center,370.1666666666667,278.9833333333333,3.67499055176412,1.648147107781611,8.833333333333314,4.9833333333333485,430.45,274.25,5.258089006473741,2.165063509461097,12.449999999999989,5.75,1,✅ Normal
2025-07-07 11:46:48,Center,370.0833333333333,279.01666666666665,3.756291019372996,1.648147107781611,8.916666666666686,5.016666666666652,430.3,274.28333333333336,5.339475629684997,2.145473270762315,12.300000000000011,5.71666666666664,1,✅ Normal
2025-07-07 11:46:48,Center,369.8666666666667,279.0833333333333,3.84042821686448,1.519777030429866,9.133333333333326,3.9166666666666856,430.1833333333333,274.31666666666666,5.3773961067498925,2.1408072205491897,12.183333333333335,5.683333333333337,1,✅ Normal
2025-07-07 11:46:48,Center,369.5833333333333,279.1,3.782819348346179,1.502220578565833,7.583333333333314,3.899999999999977,429.9166666666667,274.31666666666666,5.279809550437296,2.1408072205491897,11.916666666666686,5.683333333333337,1,✅ Normal
2025-07-07 11:46:48,Center,369.3833333333333,279.1666666666667,3.86044758487349,1.451053257311928,7.383333333333326,3.8333333333333135,429.6833333333333,274.31666666666666,5.270963437129456,2.1408072205491897,11.683333333333335,5.683333333333337,1,✅ Normal
2025-07-07 11:46:48,Center,369.2,279.21666666666664,3.897862662194928,1.3915419105757794,7.199999999999989,3.78333333333336,429.48333333333335,274.3833333333333,5.216932900554584,2.0983459094142605,11.483333333333348,5.616666666666674,1,✅ Normal
2025-07-07 11:46:48,Center,369.06666666666666,279.2,3.9701665232357968,1.4118545723031573,7.066666666666663,3.8000000000000114,429.26666666666665,274.43333333333334,5.211738886611861,2.0765890836230008,11.266666666666652,5.566666666666663,1,✅ Normal
2025-07-07 11:46:48,Center,368.9,279.25,4.052571200279314,1.3493825748590846,6.899999999999977,3.75,429.01666666666665,274.5,5.146169017391047,2.0289570391377603,11.016666666666652,5.5,1,✅ Normal
2025-07-07 11:46:48,Center,368.7166666666666,279.2333333333333,4.111332576617411,1.3461880337539118,6.71666666666664,3.766666666666652,428.85,274.51666666666665,5.144009460851852,2.028888584641573,10.850000000000025,5.516666666666652,1,✅ Normal
2025-07-07 11:46:48,Center,368.55,279.21666666666664,4.13692720103541,1.3427790419706278,6.550000000000011,3.78333333333336,428.65,274.53333333333336,5.09517745847319,2.0286832072937235,10.649999999999975,5.53333333333336,1,✅ Normal
2025-07-07 11:46:48,Center,368.3666666666667,279.2333333333333,4.135080275990888,1.3337499349161708,6.366666666666674,3.766666666666652,428.4333333333333,274.5833333333333,5.05426112854842,2.051760761449106,10.433333333333335,5.583333333333314,1,✅ Normal
2025-07-07 11:46:49,Center,368.2,279.25,4.146484454731904,1.3244495712055884,6.199999999999989,3.75,428.3333333333333,274.53333333333336,5.101198116347006,2.053181812591264,10.333333333333314,5.53333333333336,1,✅ Normal
2025-07-07 11:46:49,Center,368.05,279.2,4.169032661581503,1.3880441875771334,6.050000000000011,3.8000000000000114,428.45,274.43333333333334,4.941069384927384,1.926712802215788,9.449999999999989,5.433333333333337,1,✅ Normal
2025-07-07 11:46:49,Center,367.8833333333333,279.1666666666667,4.207499917475407,1.4161763857498673,5.883333333333326,3.8333333333333135,428.53333333333336,274.3666666666667,4.838962239525697,1.870531712879761,9.53333333333336,5.366666666666674,1,✅ Normal
2025-07-07 11:46:49,Center,367.73333333333335,279.1666666666667,4.218477871881701,1.4161763857498673,5.7333333333333485,3.8333333333333135,428.6,274.28333333333336,4.733568069296847,1.7709852875980892,7.600000000000023,5.28333333333336,1,✅ Normal
2025-07-07 11:46:49,Center,367.56666666666666,279.15,4.244080845391877,1.435560285509924,5.566666666666663,3.850000000000023,428.48333333333335,274.28333333333336,4.783623684567542,1.7709852875980892,7.483333333333348,5.28333333333336,1,✅ Normal
2025-07-07 11:46:49,Center,367.4166666666667,279.15,4.278986120826079,1.435560285509924,5.583333333333314,3.850000000000023,428.3333333333333,274.35,4.780748430481943,1.7207072189461312,7.333333333333314,5.350000000000023,1,✅ Normal
2025-07-07 11:46:49,Center,367.26666666666665,279.0833333333333,4.308389748179967,1.4409680388158823,5.7333333333333485,3.9166666666666856,428.1833333333333,274.31666666666666,4.773159913050845,1.707743800717451,7.183333333333337,5.316666666666663,1,✅ Normal
2025-07-07 11:46:49,Center,367.1,279.0833333333333,4.315476026272574,1.4409680388158823,5.899999999999977,3.9166666666666856,428.01666666666665,274.35,4.741630052582712,1.7399712641305305,7.016666666666652,5.350000000000023,1,✅ Normal
2025-07-07 11:46:49,Center,366.9166666666667,279.03333333333336,4.337017664504288,1.4940623220676652,6.083333333333314,3.96666666666664,427.8333333333333,274.31666666666666,4.719345529013767,1.7271524413193964,7.166666666666686,5.316666666666663,1,✅ Normal
2025-07-07 11:46:49,Center,366.76666666666665,278.96666666666664,4.383174902079797,1.448754254140049,6.2333333333333485,4.03333333333336,427.6666666666667,274.2,4.710508347183869,1.641137816678822,7.333333333333314,5.199999999999989,1,✅ Normal
2025-07-07 11:46:49,Center,366.6333333333333,278.8833333333333,4.404416974911532,1.415293452099443,6.366666666666674,4.116666666666674,427.48333333333335,274.1166666666667,4.713426448868049,1.5715349891816677,7.5166666666666515,5.116666666666674,1,✅ Normal
2025-07-07 11:46:50,Center,366.48333333333335,278.8833333333333,4.406403169126595,1.415293452099443,6.516666666666652,4.116666666666674,427.4166666666667,274.1333333333333,4.747952775202755,1.5755069730795304,7.583333333333314,5.133333333333326,1,✅ Normal
2025-07-07 11:46:50,Center,366.3333333333333,278.8666666666667,4.403281604540968,1.419702629269791,6.666666666666686,4.133333333333326,427.3,274.1333333333333,4.793398237854503,1.5755069730795304,7.699999999999989,5.133333333333326,1,✅ Normal
2025-07-07 11:46:50,Center,366.2,278.85,4.411349000022554,1.4121496615680178,6.800000000000011,4.149999999999977,427.15,274.1166666666667,4.784784913312897,1.5821047865282367,7.850000000000023,5.116666666666674,1,✅ Normal
2025-07-07 11:46:50,Center,366.01666666666665,278.85,4.353127866514172,1.4121496615680178,6.9833333333333485,4.149999999999977,427.03333333333336,274.1,4.799189746428269,1.5885003409925131,7.96666666666664,5.100000000000023,1,✅ Normal
2025-07-07 11:46:50,Center,365.85,278.8333333333333,4.312095391647394,1.4043582955293936,7.149999999999977,4.166666666666686,427.06666666666666,274.05,4.763985259796209,1.5750661361775673,7.933333333333337,5.050000000000011,1,✅ Normal
2025-07-07 11:46:50,Center,365.7,278.81666666666666,4.251666339997375,1.396324540435433,7.300000000000011,4.183333333333337,426.8833333333333,274.03333333333336,4.70493240003391,1.5702087617751832,8.116666666666674,5.03333333333336,1,✅ Normal
2025-07-07 11:46:50,Center,365.55,278.7333333333333,4.220683199040964,1.470449666674186,7.449999999999989,4.266666666666652,426.7166666666666,274.01666666666665,4.626343648666361,1.5863129857909153,8.28333333333336,5.016666666666652,1,✅ Normal
2025-07-07 11:46:50,Center,365.3666666666667,278.7,4.175191279716677,1.4866068747318495,7.633333333333326,4.300000000000011,426.51666666666665,273.9833333333333,4.522136908832173,1.6277967386078094,8.483333333333348,5.016666666666652,1,✅ Normal
2025-07-07 11:46:50,Center,365.2166666666666,278.71666666666664,4.095085130033588,1.5175821412877646,7.78333333333336,4.28333333333336,426.3833333333333,274.05,4.416226393150102,1.707093045696884,8.616666666666674,5.050000000000011,1,✅ Normal
2025-07-07 11:46:50,Center,365.05,278.7,4.018395202067617,1.5088627063675026,7.949999999999989,4.300000000000011,426.26666666666665,274.06666666666666,4.304519588628783,1.7113996870657908,8.733333333333348,5.066666666666663,1,✅ Normal
2025-07-07 11:46:50,Center,364.8833333333333,278.6333333333333,3.933156775698399,1.4940623220676656,8.116666666666674,4.366666666666674,426.1,274.06666666666666,4.1940433951021525,1.7113996870657908,8.899999999999977,5.066666666666663,1,✅ Normal
2025-07-07 11:46:50,Center,364.7166666666666,278.5833333333333,3.838800449214432,1.4976833963009526,8.28333333333336,4.416666666666686,425.9,274.06666666666666,4.048456495999431,1.7113996870657906,9.100000000000025,5.066666666666663,1,✅ Normal
2025-07-07 11:46:51,Center,364.5833333333333,278.51666666666665,3.756291019372992,1.47751668537298,8.416666666666686,4.4833333333333485,425.73333333333335,274.1333333333333,3.95755255457489,1.586050300449377,9.266666666666652,4.866666666666674,1,✅ Normal
2025-07-07 11:46:51,Center,364.4333333333333,278.4833333333333,3.634862063713317,1.4887541398393795,8.566666666666663,4.516666666666652,425.56666666666666,274.1,3.8573162806398056,1.5885003409925136,9.433333333333335,4.899999999999977,1,✅ Normal
2025-07-07 11:46:51,Center,364.3,278.43333333333334,3.5744463440743783,1.5849991237291654,8.699999999999989,4.566666666666663,425.4,274.1,3.702251567177284,1.5885003409925136,9.600000000000025,4.899999999999977,1,✅ Normal
2025-07-07 11:46:51,Center,364.15,278.4166666666667,3.434263628009168,1.5842102834605711,8.850000000000023,4.583333333333314,425.26666666666665,274.0833333333333,3.530187278632996,1.5946960699630368,9.733333333333348,4.916666666666686,1,✅ Normal
2025-07-07 11:46:51,Center,364.0,278.4,3.32665998663324,1.5832456116050555,9.0,4.600000000000023,425.1333333333333,274.1333333333333,3.4615346628659056,1.5755069730795308,9.866666666666674,4.866666666666674,1,✅ Normal
2025-07-07 11:46:51,Center,363.8833333333333,278.3666666666667,3.2356950137833183,1.6121069719125003,9.116666666666674,4.633333333333326,424.98333333333335,274.1666666666667,3.3090364492133117,1.5293426329272612,10.016666666666652,4.833333333333314,1,✅ Normal
2025-07-07 11:46:51,Center,363.73333333333335,278.35,3.0103525079668394,1.6106416940668915,8.266666666666652,4.649999999999977,424.8666666666667,274.18333333333334,3.143600200760618,1.5219687542419813,10.133333333333326,4.816666666666663,1,✅ Normal
2025-07-07 11:46:51,Center,363.56666666666666,278.3666666666667,2.8187861847886886,1.6326529195011283,8.433333333333337,4.633333333333326,424.73333333333335,274.25,3.0048109572631865,1.5559027390339453,10.266666666666652,4.75,1,✅ Normal
2025-07-07 11:46:51,Center,363.4,278.3333333333333,2.6025628394590825,1.6193277068654823,8.600000000000023,4.666666666666686,424.6166666666667,274.28333333333336,2.852435606440379,1.5501792011104896,10.383333333333326,4.71666666666664,1,✅ Normal
2025-07-07 11:46:51,Center,363.26666666666665,278.28333333333336,2.407396011369041,1.6133987590039716,8.733333333333348,4.71666666666664,424.45,274.28333333333336,2.578274616870747,1.5501792011104891,10.550000000000011,4.71666666666664,1,✅ Normal
2025-07-07 11:46:52,Center,363.1,278.3333333333333,2.2037846234754097,1.709450853994411,8.899999999999977,4.666666666666686,424.3,274.4,2.389560629069708,1.6350331291240958,10.699999999999989,4.600000000000023,1,✅ Normal
2025-07-07 11:46:52,Center,362.95,278.3,1.95298916194296,1.715614564327702,9.050000000000011,4.699999999999989,424.15,274.4,2.031624965391001,1.6350331291240958,10.850000000000025,4.600000000000023,1,✅ Normal
2025-07-07 11:46:52,Center,362.8333333333333,278.2,1.7240134054647638,1.6713268182295558,9.166666666666686,4.800000000000011,423.9666666666666,274.3833333333333,1.460213074253968,1.6440971855567292,7.03333333333336,4.616666666666674,1,✅ Normal
2025-07-07 11:46:52,Center,362.7166666666666,278.1333333333333,1.450191558227932,1.6779617264870963,9.28333333333336,4.866666666666674,423.85,274.3833333333333,1.1376144631054348,1.644097185556729,3.1499999999999773,4.616666666666674,1,✅ Normal
2025-07-07 11:46:52,Center,362.7,278.1666666666667,1.4410644214144848,1.654958878307521,9.300000000000011,4.833333333333314,423.8333333333333,274.4,1.1279282877125758,1.6451950239004085,3.1666666666666856,4.600000000000023,1,✅ Normal
2025-07-07 11:46:52,Center,362.7,278.18333333333334,1.4410644214144848,1.6481471077816106,9.300000000000011,4.816666666666663,423.81666666666666,274.4166666666667,1.117909755848934,1.6461233921617848,3.183333333333337,4.583333333333314,1,✅ Normal
2025-07-07 11:46:52,Center,362.7,278.21666666666664,1.4410644214144848,1.6642482453715317,9.300000000000011,4.78333333333336,423.8333333333333,274.45,1.127928287712576,1.6775478135262387,3.1666666666666856,4.550000000000011,1,✅ Normal
2025-07-07 11:46:52,Center,362.76666666666665,278.25,1.5423647068345714,1.7187689392895913,9.233333333333348,4.75,423.8833333333333,274.4,1.2395115525435372,1.7339742404853264,4.116666666666674,4.600000000000023,1,✅ Normal
2025-07-07 11:46:52,Center,362.8833333333333,278.26666666666665,1.8627190400654163,1.7307673314329557,9.116666666666674,4.7333333333333485,424.0,274.4166666666667,1.5383974345619102,1.7444355979959691,7.0,4.583333333333314,1,✅ Normal
2025-07-07 11:46:52,Center,363.03333333333336,278.28333333333336,2.26544084500616,1.7425237125757824,9.96666666666664,4.71666666666664,424.1333333333333,274.4166666666667,1.848122170083882,1.744435597995969,7.866666666666674,4.583333333333314,1,✅ Normal
2025-07-07 11:46:52,Center,363.1833333333333,278.3333333333333,2.598022752445063,1.7763883459298968,9.816666666666665,4.666666666666686,424.28333333333336,274.4166666666667,2.168652935708145,1.7444355979959691,8.71666666666664,4.583333333333314,1,✅ Normal
2025-07-07 11:46:52,Center,363.3666666666667,278.35,2.9437315698880493,1.7965244223221677,10.633333333333326,4.649999999999977,424.4166666666667,274.4,2.4378382956126434,1.7339742404853264,8.583333333333314,4.600000000000023,1,✅ Normal
2025-07-07 11:46:53,Center,363.3833333333333,278.35,2.994949452365135,1.7965244223221677,10.616666666666674,4.649999999999977,424.48333333333335,274.3833333333333,2.559242509459044,1.694025449107015,8.516666666666652,4.616666666666674,1,✅ Normal
2025-07-07 11:46:53,Center,363.55,278.4,3.2374115174523816,1.827566688249706,10.449999999999989,4.600000000000023,424.6833333333333,274.31666666666666,2.883814988671931,1.7077438007174517,10.316666666666665,4.683333333333337,1,✅ Normal
2025-07-07 11:46:53,Center,363.73333333333335,278.46666666666664,3.5017455964450392,1.8838494867926383,10.266666666666652,4.53333333333336,424.8833333333333,274.3,3.098879725893788,1.6960738977611396,10.116666666666674,4.699999999999989,1,✅ Normal
2025-07-07 11:46:53,Center,363.8833333333333,278.51666666666665,3.6972587442891016,1.9364199498616568,10.116666666666674,4.516666666666652,425.0,274.2333333333333,3.119829055146024,1.7065234314893605,10.0,4.766666666666652,1,✅ Normal
2025-07-07 11:46:53,Center,364.05,278.55,3.831557559705104,1.9615045245933025,9.949999999999989,4.550000000000011,425.2,274.28333333333336,3.3605555096342816,1.6841582137343534,9.800000000000011,4.71666666666664,1,✅ Normal
2025-07-07 11:46:53,Left,364.1833333333333,278.56666666666666,3.9643901030157065,1.9779338265529052,9.816666666666665,4.566666666666663,425.3666666666667,274.26666666666665,3.492690780600093,1.6918103387266026,9.633333333333326,4.7333333333333485,1,✅ Normal
2025-07-07 11:46:53,Left,364.3666666666667,278.6333333333333,4.110825815926636,2.024571285208029,9.633333333333326,4.633333333333326,425.51666666666665,274.25,3.662838911130121,1.689427911059441,9.483333333333348,4.75,1,✅ Normal
2025-07-07 11:46:53,Left,364.55,278.7,4.244309916425362,2.06801031589948,9.449999999999989,4.699999999999989,425.65,274.3,3.749777771193026,1.7540429489230485,9.350000000000025,4.699999999999989,1,✅ Normal
2025-07-07 11:46:53,Left,364.73333333333335,278.71666666666664,4.366030488008784,2.0823997908396183,9.266666666666652,4.71666666666664,425.8333333333333,274.4,3.882295998790177,1.7339742404853264,9.166666666666686,4.600000000000023,1,✅ Normal
2025-07-07 11:46:53,Center,364.9,278.75,4.485903847981288,2.1025777829448624,9.100000000000025,4.75,425.9666666666666,274.43333333333334,3.9873410800794153,1.7641491496532316,9.03333333333336,4.566666666666663,1,✅ Normal
2025-07-07 11:46:53,Center,365.05,278.81666666666666,4.56955504763137,2.109436470297747,8.949999999999989,4.816666666666663,426.0833333333333,274.43333333333334,4.001215093221336,1.764149149653231,8.916666666666686,4.566666666666663,1,✅ Normal
2025-07-07 11:46:54,Center,365.15,278.8333333333333,4.567366126481797,2.1147629234082523,8.850000000000023,4.833333333333314,426.28333333333336,274.4,4.139612166482373,1.772004514666934,8.71666666666664,4.600000000000023,1,✅ Normal
2025-07-07 11:46:54,Center,365.3333333333333,278.85,4.657133119086128,2.11994496783918,8.666666666666686,4.850000000000023,426.3833333333333,274.3833333333333,4.155685529755858,1.7709852875980905,8.616666666666674,4.616666666666674,1,✅ Normal
2025-07-07 11:46:54,Center,365.48333333333335,278.8833333333333,4.724022532639835,2.137690862174001,8.516666666666652,4.883333333333326,426.48333333333335,274.4166666666667,4.169299168392161,1.8008485654145248,8.516666666666652,4.583333333333314,1,✅ Normal
2025-07-07 11:46:54,Center,365.6166666666667,278.9166666666667,4.764772350863739,2.154775059154796,8.383333333333326,4.916666666666686,426.6833333333333,274.3333333333333,4.283657575276323,1.7950549357115009,8.316666666666663,4.666666666666686,1,✅ Normal
2025-07-07 11:46:54,Center,365.75,278.95,4.8014754676731055,2.171213178540206,8.25,4.949999999999989,426.75,274.4,4.256857213171864,1.81842422626478,8.25,4.600000000000023,1,✅ Normal
2025-07-07 11:46:54,Center,365.9166666666667,279.01666666666665,4.876103863628101,2.140807220549192,8.083333333333314,5.016666666666652,426.9333333333333,274.4166666666667,4.41160086841752,1.819264198026834,9.066666666666665,4.583333333333314,1,✅ Normal
2025-07-07 11:46:54,Center,366.1,279.06666666666666,4.931869152089634,2.1281186266016485,7.899999999999977,5.066666666666663,427.1,274.4,4.522904671410471,1.8275666882497057,8.899999999999977,4.600000000000023,1,✅ Normal
2025-07-07 11:46:54,Center,366.26666666666665,279.0833333333333,4.992883824894076,2.131444476301354,7.733333333333348,5.083333333333314,427.31666666666666,274.3833333333333,4.63138448222799,1.8356803159107595,8.683333333333337,4.616666666666674,1,✅ Normal
2025-07-07 11:46:54,Center,366.45,279.1166666666667,5.034630075785112,2.114171757975739,7.550000000000011,5.116666666666674,427.5,274.4,4.674398357008098,1.845715759987616,8.5,4.600000000000023,1,✅ Normal
2025-07-07 11:46:54,Center,366.6333333333333,279.18333333333334,5.0694071535919125,2.1094364702977466,7.366666666666674,5.183333333333337,427.6666666666667,274.3833333333333,4.72463990397387,1.844737259220282,8.333333333333314,4.616666666666674,1,✅ Normal
2025-07-07 11:46:54,Center,366.8,279.2333333333333,5.078713747922138,2.092579482095934,7.199999999999989,5.2333333333333485,427.75,274.4,4.703278998032472,1.845715759987616,8.25,4.600000000000023,1,✅ Normal
2025-07-07 11:46:55,Center,366.9666666666666,279.28333333333336,5.082540921844331,2.098345909414258,7.03333333333336,5.28333333333336,427.9333333333333,274.3666666666667,4.767482447674966,1.816284363443371,8.066666666666663,4.633333333333326,1,✅ Normal
2025-07-07 11:46:55,Center,367.1666666666667,279.3666666666667,5.079916884709391,2.0653221432879567,6.833333333333314,5.366666666666674,428.1166666666667,274.4,4.785713693437536,1.8275666882497053,7.883333333333326,4.600000000000023,1,✅ Normal
2025-07-07 11:46:55,Center,367.35,279.4,5.05247464120306,2.059126028197398,6.649999999999977,5.399999999999977,428.26666666666665,274.43333333333334,4.763985259796211,1.80154254891622,7.733333333333348,4.566666666666663,1,✅ Normal
2025-07-07 11:46:55,Center,367.5,279.4833333333333,5.024937810560445,2.061485440701005,6.5,5.4833333333333485,428.45,274.53333333333336,4.730838544416131,1.8838494867926376,7.550000000000011,4.46666666666664,1,✅ Normal
2025-07-07 11:46:55,Center,367.5833333333333,279.6333333333333,4.9742391936411305,2.26544084500616,6.583333333333314,7.366666666666674,428.53333333333336,274.6333333333333,4.677843757782235,2.057236549894597,7.46666666666664,6.366666666666674,1,✅ Normal
2025-07-07 11:46:55,Center,367.6666666666667,279.78333333333336,4.921607686744468,2.44330150047476,6.666666666666686,7.21666666666664,428.6166666666667,274.76666666666665,4.604677573463267,2.261022384281549,7.383333333333326,7.233333333333348,1,✅ Normal
2025-07-07 11:46:55,Center,367.81666666666666,279.78333333333336,4.883617739158361,2.44330150047476,6.816666666666663,7.21666666666664,428.78333333333336,274.8,4.57927092692955,2.249444375840398,7.21666666666664,7.199999999999989,1,✅ Normal
2025-07-07 11:46:55,Center,367.98333333333335,279.8,4.852805603176599,2.44131112314674,6.9833333333333485,7.199999999999989,428.95,274.85,4.547618424333043,2.242208732477865,7.050000000000011,7.149999999999977,1,✅ Normal
2025-07-07 11:46:55,Center,368.1333333333333,279.8,4.804396135022822,2.44131112314674,7.133333333333326,7.199999999999989,429.1166666666667,274.8833333333333,4.509588549844527,2.229287379909155,6.883333333333326,7.116666666666674,1,✅ Normal
2025-07-07 11:46:55,Center,368.26666666666665,279.81666666666666,4.770977072070483,2.43920524397235,7.2666666666666515,7.183333333333337,429.26666666666665,274.8666666666667,4.452964056545809,2.239543604298777,6.7333333333333485,7.133333333333326,1,✅ Normal
2025-07-07 11:46:55,Center,368.4,279.8833333333333,4.70531614240744,2.360025894396548,7.399999999999977,7.116666666666674,429.4166666666667,274.8833333333333,4.424521317486093,2.2217985707279797,6.583333333333314,7.116666666666674,1,✅ Normal
2025-07-07 11:46:56,Center,368.55,279.9166666666667,4.609501057598319,2.333035695302485,7.550000000000011,7.083333333333314,429.5833333333333,274.95,4.367652560459551,2.16352336094005,6.583333333333314,7.050000000000011,1,✅ Normal
2025-07-07 11:46:56,Center,368.6666666666667,279.8666666666667,4.555826550205304,2.3199616855073764,7.666666666666686,7.133333333333326,429.7,274.9,4.363866786845509,2.1268129521265684,6.699999999999989,7.100000000000023,1,✅ Normal
2025-07-07 11:46:56,Center,368.8,279.8666666666667,4.475116385823575,2.3199616855073764,7.800000000000011,7.133333333333326,429.78333333333336,274.85,4.359249425710297,2.1588963229699867,6.78333333333336,7.149999999999977,1,✅ Normal
2025-07-07 11:46:56,Center,368.95,279.9,4.39478858042872,2.292742171869017,7.949999999999989,7.100000000000023,429.9333333333333,274.8333333333333,4.312256434345659,2.1692292538031914,6.933333333333337,7.166666666666686,1,✅ Normal
2025-07-07 11:46:56,Center,369.1,279.95,4.307744963048144,2.261452335705235,8.100000000000023,7.050000000000011,430.1166666666667,274.85,4.2469269935906455,2.166602563154272,7.116666666666674,7.149999999999977,1,✅ Normal
2025-07-07 11:46:56,Center,369.2166666666666,280.01666666666665,4.235137410862709,2.232275869052827,8.21666666666664,6.9833333333333485,430.26666666666665,274.85,4.150769674275954,2.166602563154272,7.2666666666666515,7.149999999999977,1,✅ Normal
2025-07-07 11:46:56,Center,369.35,280.05,4.162631379308047,2.201703885630399,8.350000000000023,6.949999999999989,430.45,274.8333333333333,4.06786184622831,2.184541650374792,7.449999999999989,7.166666666666686,1,✅ Normal
2025-07-07 11:46:56,Center,369.5,280.15,4.05585995813465,2.0560885194952068,8.5,6.850000000000023,430.6166666666667,274.85,4.004546027815,2.166602563154272,7.616666666666674,7.149999999999977,1,✅ Normal
2025-07-07 11:46:56,Center,369.6166666666667,280.1666666666667,3.966911757134117,2.0426018266471355,8.616666666666674,6.833333333333314,430.73333333333335,274.8833333333333,3.9701665232358,2.1532275515813213,7.733333333333348,7.116666666666674,1,✅ Normal
2025-07-07 11:46:56,Center,369.78333333333336,280.1666666666667,3.851803329466456,2.0426018266471355,8.78333333333336,6.833333333333314,430.8833333333333,274.8666666666667,3.843139630851607,2.156128217172831,7.883333333333326,7.133333333333326,1,✅ Normal
2025-07-07 11:46:56,Center,369.9,280.2333333333333,3.749222141547051,1.969489499562993,8.899999999999977,6.766666666666652,431.0,274.8666666666667,3.737200378179723,2.156128217172831,8.0,7.133333333333326,1,✅ Normal
2025-07-07 11:46:57,Center,369.9333333333333,280.3,3.7052515284240632,1.9604421270043475,8.933333333333337,6.699999999999989,431.0,274.9166666666667,3.737200378179723,2.170189443855587,8.0,7.083333333333314,1,✅ Normal
2025-07-07 11:46:57,Center,369.9666666666666,280.26666666666665,3.642191037762232,1.9652537297311563,8.96666666666664,6.7333333333333485,431.03333333333336,274.8833333333333,3.683144791554567,2.1532275515813213,8.03333333333336,7.116666666666674,1,✅ Normal
2025-07-07 11:46:57,Center,370.0,280.28333333333336,3.5777087639996634,1.950142444939741,9.0,6.71666666666664,431.05,274.8833333333333,3.6579821395590986,2.1532275515813213,8.050000000000011,7.116666666666674,1,✅ Normal
2025-07-07 11:46:57,Center,370.01666666666665,280.31666666666666,3.5472602886672373,1.9104246183040612,9.016666666666652,6.683333333333337,431.06666666666666,274.93333333333334,3.6279777042068777,2.166923061752668,8.066666666666663,7.066666666666663,1,✅ Normal
2025-07-07 11:46:57,Center,370.03333333333336,280.25,3.506977172564555,1.8852497624099216,8.03333333333336,6.75,431.0833333333333,274.9,3.593010189551685,2.118962010041708,7.083333333333314,7.100000000000023,1,✅ Normal
2025-07-07 11:46:57,Center,369.98333333333335,280.28333333333336,3.6400167887280737,1.8447372592202804,10.983333333333348,6.71666666666664,431.01666666666665,274.93333333333334,3.739392404596711,2.1202725191719,10.016666666666652,7.066666666666663,1,✅ Normal
